group_type,group_value,model,multiclass_log_loss,multiclass_brier,top_one_accuracy,top_two_accuracy,mean_reciprocal_rank,mean_probability_realised_class,expected_calibration_error,prediction_entropy,effective_candidate_count,rows,sessions,stocks,class_support
assessment_month,later|2025-04,T0,0.8021910088140405,0.49550999192845735,0.5972149122807017,0.9264912280701754,0.7863559941520467,0.5166218754269221,0.04851048758186777,0.7789369456924046,2.1791544741967517,785,20,20,"{""NO_REGISTERED_COMPLETION"": 337, ""REGISTERED_COMPLETION"": 58, ""UNREGISTERED_LOOP"": 390}"
assessment_month,later|2025-04,T1,0.8046698274981814,0.49570708143382697,0.6091008771929824,0.923925438596491,0.7918713450292397,0.5183602474928612,0.039529316703578864,0.7728795271056523,2.165994321896607,785,20,20,"{""NO_REGISTERED_COMPLETION"": 337, ""REGISTERED_COMPLETION"": 58, ""UNREGISTERED_LOOP"": 390}"
assessment_month,later|2025-04,T2,0.8046603645954157,0.49575055432032566,0.6057675438596493,0.9264912280701754,0.7906323099415205,0.5182146235632146,0.03821064910860388,0.7735185794664374,2.167378948058649,785,20,20,"{""NO_REGISTERED_COMPLETION"": 337, ""REGISTERED_COMPLETION"": 58, ""UNREGISTERED_LOOP"": 390}"
assessment_month,later|2025-05,T0,0.6457782359589602,0.3818542574803171,0.7045906432748538,0.947156432748538,0.8434880604288498,0.5897239121696656,0.05673748965235313,0.7363807028922114,2.0883634122582806,795,20,20,"{""NO_REGISTERED_COMPLETION"": 392, ""REGISTERED_COMPLETION"": 54, ""UNREGISTERED_LOOP"": 349}"
assessment_month,later|2025-05,T1,0.6489574367322815,0.3828720531642785,0.7148026315789473,0.9435453216374269,0.847992202729045,0.5909470645608909,0.04957465797837159,0.7304092912451641,2.075930093831618,795,20,20,"{""NO_REGISTERED_COMPLETION"": 392, ""REGISTERED_COMPLETION"": 54, ""UNREGISTERED_LOOP"": 349}"
assessment_month,later|2025-05,T2,0.6484891157104011,0.3823526081369507,0.7148026315789473,0.9435453216374267,0.847992202729045,0.5913252291871132,0.05281207604214646,0.7302659562985158,2.0756325618262497,795,20,20,"{""NO_REGISTERED_COMPLETION"": 392, ""REGISTERED_COMPLETION"": 54, ""UNREGISTERED_LOOP"": 349}"
assessment_month,later|2025-06,T0,0.6995702520447138,0.41727519664798685,0.6830263157894736,0.9285526315789474,0.8296052631578948,0.574052843020068,0.027802134312036954,0.7333913546714446,2.0821298885360577,797,20,20,"{""NO_REGISTERED_COMPLETION"": 416, ""REGISTERED_COMPLETION"": 60, ""UNREGISTERED_LOOP"": 321}"
assessment_month,later|2025-06,T1,0.7019326564932415,0.4185285507091311,0.6804605263157895,0.9285526315789472,0.8283223684210526,0.574865518132896,0.033887601979457664,0.7285684933145964,2.07211224103673,797,20,20,"{""NO_REGISTERED_COMPLETION"": 416, ""REGISTERED_COMPLETION"": 60, ""UNREGISTERED_LOOP"": 321}"
assessment_month,later|2025-06,T2,0.7013639208261481,0.41835674826738883,0.6766447368421051,0.9298026315789473,0.8266228070175439,0.5749781241169648,0.03370142506188983,0.7284553638841397,2.071877837418283,797,20,20,"{""NO_REGISTERED_COMPLETION"": 416, ""REGISTERED_COMPLETION"": 60, ""UNREGISTERED_LOOP"": 321}"
assessment_month,later|2025-07,T0,0.7252547903679983,0.4383456618110914,0.6644806460595933,0.9212754107490949,0.819119558154646,0.5575939506560216,0.022845931997768437,0.7454471979172381,2.10738364186401,832,21,20,"{""NO_REGISTERED_COMPLETION"": 392, ""REGISTERED_COMPLETION"": 71, ""UNREGISTERED_LOOP"": 369}"
