scope,slate_id,session,month,decision_ordinal,model,slate_size,spearman,top_one_symbol,top_one_realised_residual_return_bps,top_one_minus_slate_median_bps,top_two_average_minus_slate_median_bps,top_one_delayed_residual_return_bps
slate,2025-01-02|12,2025-01-02,2025-01,12,observable_chain,20,0.0225563909774,QBTS,129.073268602,129.073268602,-114.857728962,252.580418725
slate,2025-01-02|12,2025-01-02,2025-01,12,path_chain,20,-0.178947368421,QBTS,129.073268602,129.073268602,-120.173799811,252.580418725
slate,2025-01-02|36,2025-01-02,2025-01,36,observable_chain,20,0.0917293233083,QBTS,376.894503392,376.894503392,390.731707286,375.062261966
slate,2025-01-02|36,2025-01-02,2025-01,36,path_chain,20,0.141353383459,QBTS,376.894503392,376.894503392,390.731707286,375.062261966
slate,2025-01-03|12,2025-01-03,2025-01,12,observable_chain,20,0.0872180451128,RGTI,25.3114533173,25.3114533173,89.2175721703,-190.710216286
slate,2025-01-03|12,2025-01-03,2025-01,12,path_chain,20,-0.00300751879699,RGTI,25.3114533173,25.3114533173,89.2175721703,-190.710216286
slate,2025-01-03|36,2025-01-03,2025-01,36,observable_chain,20,-0.0571428571429,RIVN,174.533807792,174.533807792,-21.3456577784,158.503535354
slate,2025-01-03|36,2025-01-03,2025-01,36,path_chain,20,-0.0315789473684,WULF,-381.685384195,-381.685384195,-162.624621379,-413.155401927
slate,2025-01-06|12,2025-01-06,2025-01,12,observable_chain,20,-0.508270676692,QBTS,-1008.36537691,-1008.36537691,-884.387010349,-847.99815569
slate,2025-01-06|12,2025-01-06,2025-01,12,path_chain,20,-0.571428571429,QBTS,-1008.36537691,-1008.36537691,-884.387010349,-847.99815569
slate,2025-01-06|36,2025-01-06,2025-01,36,observable_chain,20,0.0751879699248,NVTS,-135.635842897,-135.635842897,84.0713994963,-218.975544379
slate,2025-01-06|36,2025-01-06,2025-01,36,path_chain,20,0.0270676691729,CIFR,237.174668438,237.174668438,50.7694127706,209.095352092
slate,2025-01-07|12,2025-01-07,2025-01,12,observable_chain,20,-0.225563909774,IONQ,-0.624691223408,-0.624691223408,-114.074428238,54.7886212631
slate,2025-01-07|12,2025-01-07,2025-01,12,path_chain,20,-0.243609022556,IONQ,-0.624691223408,-0.624691223408,-114.074428238,54.7886212631
slate,2025-01-07|36,2025-01-07,2025-01,36,observable_chain,20,-0.338345864662,MRNA,161.131545372,161.131545372,-36.1128514522,119.636475338
slate,2025-01-07|36,2025-01-07,2025-01,36,path_chain,20,-0.527819548872,WULF,-147.67202769,-147.67202769,-190.514637983,-87.2132817618
slate,2025-01-08|12,2025-01-08,2025-01,12,observable_chain,20,-0.136842105263,MSTR,-157.315736915,-157.315736915,-206.879643301,-204.585203833
slate,2025-01-08|12,2025-01-08,2025-01,12,path_chain,20,-0.112781954887,MSTR,-157.315736915,-157.315736915,-57.9173764848,-204.585203833
slate,2025-01-08|36,2025-01-08,2025-01,36,observable_chain,20,-0.454135338346,HIMS,-580.566338306,-580.566338306,-319.051928538,-461.885913089
slate,2025-01-08|36,2025-01-08,2025-01,36,path_chain,20,-0.431578947368,SOFI,-57.5375187686,-57.5375187686,-319.051928538,-55.4735362256
slate,2025-01-10|12,2025-01-10,2025-01,12,observable_chain,20,-0.177443609023,RGTI,-333.886702472,-333.886702472,-562.340445028,-376.91020921
slate,2025-01-10|12,2025-01-10,2025-01,12,path_chain,20,-0.135338345865,RGTI,-333.886702472,-333.886702472,-562.340445028,-376.91020921
slate,2025-01-10|36,2025-01-10,2025-01,36,observable_chain,20,-0.487218045113,RGTI,-623.622977139,-623.622977139,-487.724581585,-660.197456579
slate,2025-01-10|36,2025-01-10,2025-01,36,path_chain,20,-0.593984962406,RGTI,-623.622977139,-623.622977139,-487.724581585,-660.197456579
slate,2025-01-13|12,2025-01-13,2025-01,12,observable_chain,20,-0.233082706767,RGTI,-32.8769417118,-32.8769417118,-41.0311143979,8.83645586138
slate,2025-01-13|12,2025-01-13,2025-01,12,path_chain,20,-0.136842105263,RGTI,-32.8769417118,-32.8769417118,-41.0311143979,8.83645586138
slate,2025-01-13|36,2025-01-13,2025-01,36,observable_chain,20,-0.213533834586,RGTI,-686.883062117,-686.883062117,-257.813172672,-769.454933898
slate,2025-01-13|36,2025-01-13,2025-01,36,path_chain,20,-0.251127819549,RGTI,-686.883062117,-686.883062117,-536.195242089,-769.454933898
slate,2025-01-14|12,2025-01-14,2025-01,12,observable_chain,20,0.12030075188,RGTI,84.440545656,84.440545656,207.808526482,563.987320667
slate,2025-01-14|12,2025-01-14,2025-01,12,path_chain,20,-0.0736842105263,RGTI,84.440545656,84.440545656,207.808526482,563.987320667
slate,2025-01-14|36,2025-01-14,2025-01,36,observable_chain,20,0.115789473684,RGTI,1706.99867371,1706.99867371,725.618857547,1568.01385815
slate,2025-01-14|36,2025-01-14,2025-01,36,path_chain,20,-0.363909774436,RGTI,1706.99867371,1706.99867371,725.618857547,1568.01385815
slate,2025-01-15|12,2025-01-15,2025-01,12,observable_chain,20,-0.315789473684,QBTS,-429.651330158,-429.651330158,-452.355109899,-290.207923936
slate,2025-01-15|12,2025-01-15,2025-01,12,path_chain,20,-0.357894736842,QBTS,-429.651330158,-429.651330158,-452.355109899,-290.207923936
slate,2025-01-15|36,2025-01-15,2025-01,36,observable_chain,20,-0.500751879699,IONQ,62.1150807382,62.1150807382,-35.1629012208,120.142461558
slate,2025-01-15|36,2025-01-15,2025-01,36,path_chain,20,-0.404511278195,IONQ,62.1150807382,62.1150807382,-35.1629012208,120.142461558
slate,2025-01-16|12,2025-01-16,2025-01,12,observable_chain,20,0.461654135338,QBTS,660.873785929,660.873785929,484.264084588,707.008484882
slate,2025-01-16|12,2025-01-16,2025-01,12,path_chain,20,0.412030075188,QBTS,660.873785929,660.873785929,501.099042394,707.008484882
slate,2025-01-16|36,2025-01-16,2025-01,36,observable_chain,20,-0.282706766917,RGTI,35.0881808135,35.0881808135,-122.561081279,-85.3489369377
slate,2025-01-16|36,2025-01-16,2025-01,36,path_chain,20,-0.297744360902,RGTI,35.0881808135,35.0881808135,-122.561081279,-85.3489369377
slate,2025-01-17|12,2025-01-17,2025-01,12,observable_chain,20,-0.198496240602,QBTS,-239.025437424,-239.025437424,-170.999147899,-179.038578337
slate,2025-01-17|12,2025-01-17,2025-01,12,path_chain,20,-0.269172932331,QBTS,-239.025437424,-239.025437424,-170.999147899,-179.038578337
slate,2025-01-17|36,2025-01-17,2025-01,36,observable_chain,20,0.13984962406,QBTS,-20.0002521086,-20.0002521086,-140.127161651,-132.599968219
slate,2025-01-17|36,2025-01-17,2025-01,36,path_chain,20,0.0210526315789,QBTS,-20.0002521086,-20.0002521086,-140.127161651,-132.599968219
slate,2025-01-21|12,2025-01-21,2025-01,12,observable_chain,20,0.281203007519,RGTI,977.139813135,977.139813135,758.503943458,995.875909231
slate,2025-01-21|12,2025-01-21,2025-01,12,path_chain,20,0.324812030075,RGTI,977.139813135,977.139813135,758.503943458,995.875909231
slate,2025-01-21|36,2025-01-21,2025-01,36,observable_chain,20,0.00300751879699,QBTS,-306.545146568,-306.545146568,-276.601737211,-97.4208561037
slate,2025-01-21|36,2025-01-21,2025-01,36,path_chain,20,-0.0691729323308,QBTS,-306.545146568,-306.545146568,-276.601737211,-97.4208561037
slate,2025-01-22|12,2025-01-22,2025-01,12,observable_chain,20,0.323308270677,RIOT,271.75030764,271.75030764,199.57137445,238.471093045
slate,2025-01-22|12,2025-01-22,2025-01,12,path_chain,20,0.589473684211,RIOT,271.75030764,271.75030764,199.57137445,238.471093045
slate,2025-01-22|36,2025-01-22,2025-01,36,observable_chain,20,0.126315789474,MRNA,-80.9809568763,-80.9809568763,173.62419065,-72.7795589986
slate,2025-01-22|36,2025-01-22,2025-01,36,path_chain,20,-0.103759398496,MRNA,-80.9809568763,-80.9809568763,173.62419065,-72.7795589986
slate,2025-01-23|12,2025-01-23,2025-01,12,observable_chain,20,-0.308270676692,QBTS,-353.676371393,-353.676371393,-481.621338031,-394.983958308
slate,2025-01-23|12,2025-01-23,2025-01,12,path_chain,20,-0.203007518797,QBTS,-353.676371393,-353.676371393,-481.621338031,-394.983958308
slate,2025-01-23|36,2025-01-23,2025-01,36,observable_chain,20,-0.631578947368,RGTI,-15.7459386294,-15.7459386294,-89.6451299245,1.29908439828
slate,2025-01-23|36,2025-01-23,2025-01,36,path_chain,20,-0.637593984962,RGTI,-15.7459386294,-15.7459386294,-132.582364231,1.29908439828
slate,2025-01-24|12,2025-01-24,2025-01,12,observable_chain,20,-0.0165413533835,QBTS,-8.22006164539,-8.22006164539,56.1312581577,66.5477966654
slate,2025-01-24|12,2025-01-24,2025-01,12,path_chain,20,-0.0796992481203,QBTS,-8.22006164539,-8.22006164539,56.1312581577,66.5477966654
slate,2025-01-24|36,2025-01-24,2025-01,36,observable_chain,20,-0.135338345865,QBTS,-482.552415549,-482.552415549,-478.256566599,-390.487887616
slate,2025-01-24|36,2025-01-24,2025-01,36,path_chain,20,-0.203007518797,QBTS,-482.552415549,-482.552415549,-478.256566599,-390.487887616
slate,2025-01-27|12,2025-01-27,2025-01,12,observable_chain,20,-0.377443609023,MRNA,26.8334824599,26.8334824599,-122.321176471,129.340706737
slate,2025-01-27|12,2025-01-27,2025-01,12,path_chain,20,-0.342857142857,IREN,-271.475835402,-271.475835402,-122.321176471,-145.54016541
slate,2025-01-27|36,2025-01-27,2025-01,36,observable_chain,20,0.58045112782,AAL,77.5650725382,77.5650725382,115.744773421,93.1869925338
slate,2025-01-27|36,2025-01-27,2025-01,36,path_chain,20,0.491729323308,AAL,77.5650725382,77.5650725382,32.5925837106,93.1869925338
slate,2025-01-28|12,2025-01-28,2025-01,12,observable_chain,20,-0.338345864662,RGTI,-275.014483843,-275.014483843,-257.398188393,-167.259447189
slate,2025-01-28|12,2025-01-28,2025-01,12,path_chain,20,-0.425563909774,RGTI,-275.014483843,-275.014483843,-257.398188393,-167.259447189
slate,2025-01-28|36,2025-01-28,2025-01,36,observable_chain,20,0.0962406015038,WULF,64.7740786552,64.7740786552,93.1811434186,49.2409813014
slate,2025-01-28|36,2025-01-28,2025-01,36,path_chain,20,0.0375939849624,WULF,64.7740786552,64.7740786552,-25.9832605003,49.2409813014
slate,2025-01-29|12,2025-01-29,2025-01,12,observable_chain,20,-0.0962406015038,RGTI,-230.774194226,-230.774194226,-160.379716093,-79.1326565994
slate,2025-01-29|12,2025-01-29,2025-01,12,path_chain,20,0.00451127819549,RGTI,-230.774194226,-230.774194226,-160.379716093,-79.1326565994
slate,2025-01-29|36,2025-01-29,2025-01,36,observable_chain,20,-0.515789473684,RIOT,-22.9215293386,-22.9215293386,-5.53671991539,-55.2128821898
slate,2025-01-29|36,2025-01-29,2025-01,36,path_chain,20,-0.206015037594,RIOT,-22.9215293386,-22.9215293386,-5.53671991539,-55.2128821898
slate,2025-01-30|12,2025-01-30,2025-01,12,observable_chain,20,0.115789473684,QBTS,157.431425226,157.431425226,118.976810691,-78.7446411556
slate,2025-01-30|12,2025-01-30,2025-01,12,path_chain,20,0.102255639098,QBTS,157.431425226,157.431425226,118.976810691,-78.7446411556
slate,2025-01-30|36,2025-01-30,2025-01,36,observable_chain,20,-0.0706766917293,WULF,136.701303174,136.701303174,91.4134914067,104.807502544
slate,2025-01-30|36,2025-01-30,2025-01,36,path_chain,20,0.55037593985,WULF,136.701303174,136.701303174,101.241687199,104.807502544
slate,2025-01-31|12,2025-01-31,2025-01,12,observable_chain,20,-0.118796992481,RGTI,-33.1108749219,-33.1108749219,-80.779955895,112.598229903
slate,2025-01-31|12,2025-01-31,2025-01,12,path_chain,20,-0.187969924812,RGTI,-33.1108749219,-33.1108749219,-80.779955895,112.598229903
slate,2025-01-31|36,2025-01-31,2025-01,36,observable_chain,20,-0.0526315789474,RGTI,285.376685294,285.376685294,-96.4732597355,155.012971096
slate,2025-01-31|36,2025-01-31,2025-01,36,path_chain,20,-0.127819548872,RGTI,285.376685294,285.376685294,-96.4732597355,155.012971096
slate,2025-02-03|12,2025-02-03,2025-02,12,observable_chain,20,0.0240601503759,WULF,-197.254671486,-197.254671486,-32.5789637995,-132.067998868
slate,2025-02-03|12,2025-02-03,2025-02,12,path_chain,20,-0.0225563909774,WULF,-197.254671486,-197.254671486,-32.5789637995,-132.067998868
slate,2025-02-03|36,2025-02-03,2025-02,36,observable_chain,20,0.574436090226,RGTI,136.709045084,136.709045084,155.609120848,153.109019616
slate,2025-02-03|36,2025-02-03,2025-02,36,path_chain,20,0.424060150376,IONQ,70.1092628572,70.1092628572,103.409153971,133.841372826
slate,2025-02-04|12,2025-02-04,2025-02,12,observable_chain,20,0.015037593985,MRNA,72.7381310596,72.7381310596,78.4495816468,71.6444988096
slate,2025-02-04|12,2025-02-04,2025-02,12,path_chain,20,0.0616541353383,MRNA,72.7381310596,72.7381310596,78.4495816468,71.6444988096
slate,2025-02-04|36,2025-02-04,2025-02,36,observable_chain,20,-0.409022556391,QBTS,109.58924367,109.58924367,-141.152897458,47.4469415295
slate,2025-02-04|36,2025-02-04,2025-02,36,path_chain,20,-0.210526315789,QBTS,109.58924367,109.58924367,17.3381503671,47.4469415295
slate,2025-02-05|12,2025-02-05,2025-02,12,observable_chain,20,0.30977443609,SMCI,24.0311365296,24.0311365296,398.535597037,40.4416908354
slate,2025-02-05|12,2025-02-05,2025-02,12,path_chain,20,0.317293233083,SMCI,24.0311365296,24.0311365296,398.535597037,40.4416908354
slate,2025-02-05|36,2025-02-05,2025-02,36,observable_chain,20,0.102255639098,QBTS,316.888452143,316.888452143,152.448178259,287.929415604
slate,2025-02-05|36,2025-02-05,2025-02,36,path_chain,20,0.129323308271,QBTS,316.888452143,316.888452143,169.831067261,287.929415604
slate,2025-02-06|12,2025-02-06,2025-02,12,observable_chain,20,-0.332330827068,WULF,29.4079241491,29.4079241491,-6.22697803078,164.200132355
slate,2025-02-06|12,2025-02-06,2025-02,12,path_chain,20,-0.0766917293233,QBTS,-195.797589033,-195.797589033,-83.1948324417,-137.823526933
slate,2025-02-06|36,2025-02-06,2025-02,36,observable_chain,20,0.0015037593985,HIMS,92.2571528873,92.2571528873,48.063824367,97.7480196874
slate,2025-02-06|36,2025-02-06,2025-02,36,path_chain,20,0.018045112782,HIMS,92.2571528873,92.2571528873,-15.8491647948,97.7480196874
slate,2025-02-07|12,2025-02-07,2025-02,12,observable_chain,20,-0.613533834586,QBTS,-316.954502338,-316.954502338,-201.465620653,-241.463902849
slate,2025-02-07|12,2025-02-07,2025-02,12,path_chain,20,-0.481203007519,QBTS,-316.954502338,-316.954502338,-295.506319437,-241.463902849
slate,2025-02-07|36,2025-02-07,2025-02,36,observable_chain,20,-0.114285714286,SMCI,26.3244114258,26.3244114258,126.485407922,-6.70564986543
slate,2025-02-07|36,2025-02-07,2025-02,36,path_chain,20,-0.0872180451128,IREN,226.646404419,226.646404419,68.8122396659,203.885361799
slate,2025-02-10|12,2025-02-10,2025-02,12,observable_chain,20,0.651127819549,IONQ,232.681029257,232.681029257,148.246685537,200.946281609
slate,2025-02-10|12,2025-02-10,2025-02,12,path_chain,20,0.833082706767,IONQ,232.681029257,232.681029257,188.781461929,200.946281609
slate,2025-02-10|36,2025-02-10,2025-02,36,observable_chain,20,0.206015037594,ASTS,-62.4342365858,-62.4342365858,79.382371538,-20.6878836144
slate,2025-02-10|36,2025-02-10,2025-02,36,path_chain,20,0.0285714285714,ASTS,-62.4342365858,-62.4342365858,79.382371538,-20.6878836144
slate,2025-02-11|12,2025-02-11,2025-02,12,observable_chain,20,0.135338345865,WULF,-73.3900621984,-73.3900621984,-12.3156537889,-91.9163091293
slate,2025-02-11|12,2025-02-11,2025-02,12,path_chain,20,-0.168421052632,WULF,-73.3900621984,-73.3900621984,-52.5868107693,-91.9163091293
slate,2025-02-11|36,2025-02-11,2025-02,36,observable_chain,20,-0.258646616541,SMCI,132.554381722,132.554381722,85.2873657477,47.1802025777
slate,2025-02-11|36,2025-02-11,2025-02,36,path_chain,20,-0.317293233083,SMCI,132.554381722,132.554381722,-10.7007415722,47.1802025777
slate,2025-02-12|12,2025-02-12,2025-02,12,observable_chain,20,0.0390977443609,SMCI,-190.307398139,-190.307398139,-74.77299038,40.9241842844
slate,2025-02-12|12,2025-02-12,2025-02,12,path_chain,20,0.434586466165,SMCI,-190.307398139,-190.307398139,-44.0248924341,40.9241842844
slate,2025-02-12|36,2025-02-12,2025-02,36,observable_chain,20,-0.224060150376,QBTS,-83.6347119021,-83.6347119021,-186.460365724,-47.4630080613
slate,2025-02-12|36,2025-02-12,2025-02,36,path_chain,20,-0.227067669173,QBTS,-83.6347119021,-83.6347119021,-186.460365724,-47.4630080613
slate,2025-02-13|12,2025-02-13,2025-02,12,observable_chain,20,0.121804511278,ASTS,381.127455731,381.127455731,174.932678353,516.366851621
slate,2025-02-13|12,2025-02-13,2025-02,12,path_chain,20,0.0586466165414,ASTS,381.127455731,381.127455731,174.932678353,516.366851621
slate,2025-02-13|36,2025-02-13,2025-02,36,observable_chain,20,0.424060150376,HIMS,376.567671388,376.567671388,214.351876164,316.010857583
slate,2025-02-13|36,2025-02-13,2025-02,36,path_chain,20,0.410526315789,HIMS,376.567671388,376.567671388,214.351876164,316.010857583
slate,2025-02-14|12,2025-02-14,2025-02,12,observable_chain,20,-0.263157894737,MRNA,481.416574156,481.416574156,229.623222538,821.644661679
slate,2025-02-14|12,2025-02-14,2025-02,12,path_chain,20,0.0466165413534,MRNA,481.416574156,481.416574156,229.623222538,821.644661679
slate,2025-02-14|36,2025-02-14,2025-02,36,observable_chain,20,-0.133834586466,HIMS,16.0144820424,16.0144820424,-101.62093077,-10.8321287114
slate,2025-02-14|36,2025-02-14,2025-02,36,path_chain,20,-0.156390977444,MRNA,-219.256343582,-219.256343582,-118.294172773,-215.698726038
slate,2025-02-18|12,2025-02-18,2025-02,12,observable_chain,20,-0.184962406015,MRNA,301.446714101,301.446714101,94.6502265476,160.119146934
slate,2025-02-18|12,2025-02-18,2025-02,12,path_chain,20,0.0015037593985,MRNA,301.446714101,301.446714101,94.6502265476,160.119146934
slate,2025-02-18|36,2025-02-18,2025-02,36,observable_chain,20,-0.240601503759,AAOI,147.792728412,147.792728412,-28.4193923883,116.58865835
slate,2025-02-18|36,2025-02-18,2025-02,36,path_chain,20,-0.264661654135,AAOI,147.792728412,147.792728412,-28.4193923883,116.58865835
slate,2025-02-19|12,2025-02-19,2025-02,12,observable_chain,20,0.610526315789,HIMS,479.311600624,479.311600624,186.903920183,728.697804739
slate,2025-02-19|12,2025-02-19,2025-02,12,path_chain,20,0.622556390977,HIMS,479.311600624,479.311600624,186.903920183,728.697804739
slate,2025-02-19|36,2025-02-19,2025-02,36,observable_chain,20,-0.372932330827,QBTS,129.173808406,129.173808406,12.5435119105,26.671551199
slate,2025-02-19|36,2025-02-19,2025-02,36,path_chain,20,-0.21954887218,QBTS,129.173808406,129.173808406,12.5435119105,26.671551199
slate,2025-02-20|12,2025-02-20,2025-02,12,observable_chain,20,0.368421052632,HIMS,291.024052857,291.024052857,-42.4141140414,290.20596951
slate,2025-02-20|12,2025-02-20,2025-02,12,path_chain,20,0.257142857143,HIMS,291.024052857,291.024052857,-42.4141140414,290.20596951
slate,2025-02-20|36,2025-02-20,2025-02,36,observable_chain,20,-0.323308270677,APLD,-64.0153403057,-64.0153403057,-199.403806667,5.08819368645
slate,2025-02-20|36,2025-02-20,2025-02,36,path_chain,20,-0.29022556391,APLD,-64.0153403057,-64.0153403057,-103.536430507,5.08819368645
slate,2025-02-21|12,2025-02-21,2025-02,12,observable_chain,20,-0.216541353383,HIMS,105.879428461,105.879428461,43.3817909261,-15.8586713408
slate,2025-02-21|12,2025-02-21,2025-02,12,path_chain,20,-0.251127819549,HIMS,105.879428461,105.879428461,43.3817909261,-15.8586713408
slate,2025-02-21|36,2025-02-21,2025-02,36,observable_chain,20,0.311278195489,HIMS,220.35381938,220.35381938,53.0698258114,204.232391187
slate,2025-02-21|36,2025-02-21,2025-02,36,path_chain,20,0.263157894737,AAOI,-114.214167757,-114.214167757,142.12757266,-163.971305301
slate,2025-02-24|12,2025-02-24,2025-02,12,observable_chain,20,0.243609022556,SMCI,-53.8942579249,-53.8942579249,-198.925209959,-236.154673665
slate,2025-02-24|12,2025-02-24,2025-02,12,path_chain,20,0.366917293233,SMCI,-53.8942579249,-53.8942579249,86.6388180279,-236.154673665
slate,2025-02-24|36,2025-02-24,2025-02,36,observable_chain,20,-0.124812030075,HIMS,-5.53207787036,-5.53207787036,-104.382467723,-106.215872538
slate,2025-02-24|36,2025-02-24,2025-02,36,path_chain,20,-0.195488721805,HIMS,-5.53207787036,-5.53207787036,0.693826340278,-106.215872538
slate,2025-02-25|12,2025-02-25,2025-02,12,observable_chain,20,-0.12030075188,MRNA,157.827375898,157.827375898,-141.946226687,214.193147113
slate,2025-02-25|12,2025-02-25,2025-02,12,path_chain,20,-0.276691729323,NVTS,-441.719829273,-441.719829273,-141.946226687,-330.950713918
slate,2025-02-25|36,2025-02-25,2025-02,36,observable_chain,20,-0.0345864661654,HIMS,609.71421336,609.71421336,349.004547156,509.764639338
slate,2025-02-25|36,2025-02-25,2025-02,36,path_chain,20,0.395488721805,APLD,88.2948809524,88.2948809524,349.004547156,193.510914476
slate,2025-02-26|12,2025-02-26,2025-02,12,observable_chain,20,-0.23007518797,SMCI,-59.2901383233,-59.2901383233,-56.1505280197,77.3562917043
slate,2025-02-26|12,2025-02-26,2025-02,12,path_chain,20,-0.145864661654,SMCI,-59.2901383233,-59.2901383233,-56.1505280197,77.3562917043
slate,2025-02-26|36,2025-02-26,2025-02,36,observable_chain,20,0.239097744361,HIMS,58.1612322112,58.1612322112,174.450915071,54.0661452679
slate,2025-02-26|36,2025-02-26,2025-02,36,path_chain,20,0.26015037594,HIMS,58.1612322112,58.1612322112,74.502473423,54.0661452679
slate,2025-02-27|12,2025-02-27,2025-02,12,observable_chain,20,-0.278195488722,IONQ,-202.597073666,-202.597073666,89.9770968765,-203.845358631
slate,2025-02-27|12,2025-02-27,2025-02,12,path_chain,20,-0.248120300752,IONQ,-202.597073666,-202.597073666,89.9770968765,-203.845358631
slate,2025-02-27|36,2025-02-27,2025-02,36,observable_chain,20,0.390977443609,HIMS,-188.834024911,-188.834024911,-70.22570469,-72.7009426285
slate,2025-02-27|36,2025-02-27,2025-02,36,path_chain,20,0.473684210526,IONQ,240.775614994,240.775614994,133.872051855,235.744533605
slate,2025-02-28|12,2025-02-28,2025-02,12,observable_chain,20,-0.344360902256,WULF,37.9871623612,37.9871623612,91.509277335,-3.35175072506
slate,2025-02-28|12,2025-02-28,2025-02,12,path_chain,20,-0.35037593985,WULF,37.9871623612,37.9871623612,-99.4352741297,-3.35175072506
slate,2025-02-28|36,2025-02-28,2025-02,36,observable_chain,20,0.455639097744,WULF,239.007075848,239.007075848,168.810101854,75.233274732
slate,2025-02-28|36,2025-02-28,2025-02,36,path_chain,20,0.393984962406,WULF,239.007075848,239.007075848,168.810101854,75.233274732
slate,2025-03-03|12,2025-03-03,2025-03,12,observable_chain,20,-0.204511278195,HIMS,-233.951173384,-233.951173384,-20.6342120349,-138.696979064
slate,2025-03-03|12,2025-03-03,2025-03,12,path_chain,20,-0.463157894737,HIMS,-233.951173384,-233.951173384,-284.41830973,-138.696979064
slate,2025-03-03|36,2025-03-03,2025-03,36,observable_chain,20,0.407518796992,SMCI,143.123669653,143.123669653,31.7910411607,109.529161829
slate,2025-03-03|36,2025-03-03,2025-03,36,path_chain,20,0.545864661654,ASTS,-13.4077311662,-13.4077311662,124.224828914,-34.8716457785
slate,2025-03-04|12,2025-03-04,2025-03,12,observable_chain,20,0.123308270677,ASTS,114.401884866,114.401884866,164.407013838,143.866050225
slate,2025-03-04|12,2025-03-04,2025-03,12,path_chain,20,0.18045112782,QBTS,428.907144974,428.907144974,131.89959166,352.284391951
slate,2025-03-04|36,2025-03-04,2025-03,36,observable_chain,20,0.333834586466,SMCI,-294.479835558,-294.479835558,-80.7226743404,-212.162887335
slate,2025-03-04|36,2025-03-04,2025-03,36,path_chain,20,0.218045112782,SMCI,-294.479835558,-294.479835558,8.27653717713,-212.162887335
slate,2025-03-05|12,2025-03-05,2025-03,12,observable_chain,20,0.356390977444,MRNA,269.806447957,269.806447957,18.7603186068,85.732717793
slate,2025-03-05|12,2025-03-05,2025-03,12,path_chain,20,0.291729323308,MRNA,269.806447957,269.806447957,18.7603186068,85.732717793
slate,2025-03-05|36,2025-03-05,2025-03,36,observable_chain,20,-0.0285714285714,ASTS,234.819022036,234.819022036,157.470380469,93.0126862377
slate,2025-03-05|36,2025-03-05,2025-03,36,path_chain,20,-0.0766917293233,ASTS,234.819022036,234.819022036,145.898610665,93.0126862377
slate,2025-03-06|12,2025-03-06,2025-03,12,observable_chain,20,-0.407518796992,RGTI,386.296126727,386.296126727,52.2097367532,270.290251259
slate,2025-03-06|12,2025-03-06,2025-03,12,path_chain,20,-0.386466165414,RGTI,386.296126727,386.296126727,52.2097367532,270.290251259
slate,2025-03-06|36,2025-03-06,2025-03,36,observable_chain,20,0.342857142857,ASTS,-227.380811915,-227.380811915,-49.0309094649,-233.602767337
slate,2025-03-06|36,2025-03-06,2025-03,36,path_chain,20,0.390977443609,ASTS,-227.380811915,-227.380811915,-49.0309094649,-233.602767337
slate,2025-03-07|12,2025-03-07,2025-03,12,observable_chain,20,0.142857142857,QBTS,173.954280182,173.954280182,232.861428464,73.0384121392
slate,2025-03-07|12,2025-03-07,2025-03,12,path_chain,20,0.269172932331,RGTI,291.768576746,291.768576746,232.861428464,396.842480665
slate,2025-03-07|36,2025-03-07,2025-03,36,observable_chain,20,-0.348872180451,RGTI,-117.004116288,-117.004116288,-56.7860168546,-30.7233279045
slate,2025-03-07|36,2025-03-07,2025-03,36,path_chain,20,-0.0721804511278,RGTI,-117.004116288,-117.004116288,-46.289996792,-30.7233279045
slate,2025-03-10|12,2025-03-10,2025-03,12,observable_chain,20,0.186466165414,SMCI,62.4500896624,62.4500896624,25.0660844616,118.130109635
slate,2025-03-10|12,2025-03-10,2025-03,12,path_chain,20,0.210526315789,SMCI,62.4500896624,62.4500896624,198.943073965,118.130109635
slate,2025-03-10|36,2025-03-10,2025-03,36,observable_chain,20,-0.275187969925,HIMS,-370.264748872,-370.264748872,-189.449331575,-174.466987862
slate,2025-03-10|36,2025-03-10,2025-03,36,path_chain,20,-0.378947368421,RIOT,-8.63391427816,-8.63391427816,0,16.647706324
slate,2025-03-11|12,2025-03-11,2025-03,12,observable_chain,20,0.383458646617,HIMS,-320.000578849,-320.000578849,-111.919207869,-414.867562833
slate,2025-03-11|12,2025-03-11,2025-03,12,path_chain,20,0.276691729323,HIMS,-320.000578849,-320.000578849,-127.051432267,-414.867562833
slate,2025-03-11|36,2025-03-11,2025-03,36,observable_chain,20,0.0406015037594,SMCI,-42.1435995269,-42.1435995269,30.6320783366,12.7131281371
slate,2025-03-11|36,2025-03-11,2025-03,36,path_chain,20,0.0631578947368,RGTI,-246.020462009,-246.020462009,-144.082030768,-252.175323469
slate,2025-03-12|12,2025-03-12,2025-03,12,observable_chain,19,0.317543859649,SMCI,7.7445002722,1.67347497261,278.334555587,-122.604913438
slate,2025-03-12|12,2025-03-12,2025-03,12,path_chain,19,0.208771929825,SMCI,7.7445002722,1.67347497261,315.444318018,-122.604913438
slate,2025-03-12|36,2025-03-12,2025-03,36,observable_chain,19,0.191228070175,RGTI,-115.577422628,-115.779254669,3.64625262773,-140.774293507
slate,2025-03-12|36,2025-03-12,2025-03,36,path_chain,19,0.236842105263,RGTI,-115.577422628,-115.779254669,3.64625262773,-140.774293507
slate,2025-03-13|12,2025-03-13,2025-03,12,observable_chain,20,-0.129323308271,QBTS,322.023292941,322.023292941,267.535331336,404.6177027
